"PC1","PC2","PC3","PC4","quality","type"
22.2450619971085,-24.0676058690787,-36.4168012127927,-9.19109266975503,6,0
-36.9274473970553,-35.4184306024389,67.4548489824349,46.6547894709092,6,0
-51.9098349047918,-85.0030289687661,-34.7029865287547,-17.2325052218209,5,0
47.0960602711275,-37.0767576847142,-19.1321254465547,53.6390268229578,6,0
-48.6451379696164,-26.3178734438295,-15.4459665169967,80.6346160734915,8,0
-62.1919662353626,4.49402203507927,-10.6208986760504,38.7083730246293,8,0
19.9974877782969,-104.899117882282,-1.48920248745794,-8.15771166940984,5,0
47.1410495955936,26.8295263059818,-93.4705005857507,80.0108625053984,4,0
37.6810611442482,-43.3394512874855,57.6517711451135,112.439038445561,6,0
3.48311964641064,37.752843782903,21.5737362812288,11.060972045905,6,0
40.8032548193377,-64.3063933656878,54.2343493262649,-5.2218464623023,7,0
19.8695137757255,-33.9634768405362,-51.6818987203502,-2.74531610431419,6,0
-28.5704440419341,-25.6778363500441,58.4803626539052,44.2584663192954,7,0
-52.7535034093336,-84.7315164083271,-35.0023067305192,-18.2782548793566,7,0
37.7960998659074,-30.793632083392,-17.6070220468782,50.7265092277019,5,0
-70.1171624601077,-27.1737192673998,-21.5079927001,83.2033500852371,7,0
-76.7546095003228,-4.67420497746752,-18.5792571145467,43.7453811210498,5,0
11.7775275932081,-78.301553317652,-3.93538580446049,-5.02014385683979,5,0
39.9891963781245,19.5192135937899,-74.2335769021582,58.7858257895131,6,0
55.7529537322485,-41.2281848343509,44.1011002599154,133.67132387725,5,0
3.07783591084062,45.2399488504417,26.8311352645917,12.2286125278612,5,0
37.6092079826336,-61.3550904672085,64.7040291270779,-16.8146559603801,6,0
35.3953295659895,-27.2834715647336,-44.9592097088097,-17.6359877281476,5,0
-37.1092249062528,-30.7801763687618,64.4636930275073,48.0756205458284,8,0
-54.5104878283309,-96.6775483452079,-38.8822486875992,-20.3569838064588,6,0
49.7538544074469,-44.6802656650946,-17.7966778392906,58.7731505803167,6,0
-66.8669515075978,-32.8926421485315,-21.7143794368808,105.944436644075,6,0
-24.7217319330556,-0.857527706738179,-10.1750197823777,19.5562193525607,5,0
25.0018647330039,-119.388039340611,-6.98734532371246,-8.4622370236601,6,0
49.0471268834571,17.628661304274,-82.5341230157302,63.0517981256291,6,0
53.8365074729468,-48.4338451203794,51.4929501864858,139.341977352336,6,0
3.73578096273587,39.1952575793842,29.7323413230319,9.09871670103522,5,0
24.9007035452276,-45.9768869341725,52.0548281580181,-13.8391483651308,5,0
40.4564283433244,-37.83581459155,-58.8827864822339,-14.6319178967939,6,0
-33.143833133931,-30.1064646859432,60.3317943449262,42.7612180014136,5,0
-59.2347867788987,-102.735348231578,-41.5128278398746,-21.5947923955356,6,0
59.3636009353566,-50.4468090306411,-19.1348031884429,63.9253544493234,6,0
-45.3405400017971,-17.7626926129323,-14.2869809808158,46.9847203174229,5,0
-25.4682101149828,0.388000190550605,-7.87950681289919,19.4283627119835,6,0
9.8080663403122,-72.4750277055422,-4.50009269142706,-2.66862347532051,6,0
32.0795615313202,9.14702149019213,-53.384983859809,36.1186431738487,7,0
52.8567004331741,-38.688440296584,19.4386426251081,109.653118215987,6,0
2.17869439672016,42.5113432526165,32.751569370048,10.4743672014285,7,0
34.4232543944982,-56.6278608534209,51.1692976889857,-4.06274949936982,4,0
24.440653162108,-23.5432438141717,-35.9553683128458,-11.1418233240354,6,0
-34.9170292059407,-28.5685883813334,66.6684217268897,51.0105214337791,6,0
-56.1513255188704,-63.5180808433587,-28.8791640412705,-16.42172342387,6,0
34.0667432577298,-29.1612496114578,-10.4729411779857,39.5880736380385,5,0
-31.5392454146835,-22.3476599722074,-9.22414959492947,54.8187032168851,7,0
-102.590108846514,-9.08772499779081,-22.6056723953581,54.8230474642868,6,0
18.586888531702,-108.148946636695,-12.6784725548089,-6.10174993309628,5,0
21.8194096262621,9.23014017671684,-40.4348431904881,31.8560203989729,5,0
49.4089502287702,-38.3537829711365,36.5539941542222,117.068930138318,5,0
12.0752682570491,91.6308226562971,55.6807444297666,21.5376230520682,6,0
62.7798331542474,-96.1908738260547,104.319845107884,-28.5691910403501,6,0
43.220832223041,-34.5683941670088,-53.6805495152335,-18.8153815502751,7,0
-45.3712535772314,-39.2895664204384,86.7768986208348,58.9509336020303,7,0
-47.9275251399002,-77.8614609162527,-31.5946193769902,-13.1817587647228,7,0
50.2826884291561,-44.9088717901013,-20.753558062352,64.4830789149557,7,0
-59.0282558443001,-27.0453272142202,-17.605168183211,78.2408107392339,7,0
-66.8748821942923,1.43214129317717,-12.216839797116,40.6401764832413,6,0
21.7822980991969,-137.262849819525,-20.6696512681946,-8.3380155955777,5,0
33.0521567544813,10.3786715882668,-53.6630882369118,40.041898620441,6,0
30.3581703831393,-31.7986114755277,30.9901545783398,76.7232354817501,7,0
8.38247416705445,91.3368643795415,59.0880353076332,19.3324179525128,6,0
28.2242773447095,-47.6332271086033,45.4814385978683,-8.15642246486258,6,0
51.2401269689201,-30.6470828156817,-56.2737442886192,-26.6894127662629,5,0
-30.6440916510786,-23.9400233412764,50.2679235330513,42.2349699444757,7,0
-80.4598192153217,-144.232645753182,-58.4394568099427,-35.8045202301239,6,0
41.3425798908414,-37.5886134386824,-16.0030664335673,52.8125836865765,6,0
-32.2049952176022,-18.6003381715758,-9.1121325019799,46.8545719425183,6,0
-65.5009383171672,-0.922857375600767,-12.7065339325159,40.319697822652,5,0
25.403176078119,-126.89010459211,-2.04910747412688,-12.5385078222542,5,0
52.9681316377819,15.8166487433038,-82.3593584855344,62.2084157327126,5,0
73.5590469876344,-51.0779268105506,43.7667670560568,167.253480852724,5,0
0.942955772028858,69.0165933377597,40.2216419284299,15.9449195037795,6,0
50.8521094587495,-80.5913053681165,79.6653055781287,-13.9753909617825,7,0
25.6081443208301,-23.5967558826083,-32.2854196027399,-11.9077351870284,6,0
-34.2646535803029,-28.092060065556,65.4451278826156,48.4121008281564,7,0
-37.5259098568845,-47.8956200935145,-20.8434634732472,-7.88911540144754,5,0
54.8465632336627,-46.0909534800765,-21.8362372996829,64.9440831513573,7,0
-63.4580874695115,-38.995275482626,-20.957477786346,125.48042407814,6,0
-77.6279032252339,-1.79316847186013,-17.5772871573221,45.8208234092672,4,0
12.2630343634098,-109.389009404558,-19.1827642169906,-5.6787180673721,5,0
41.5499584797647,23.9423563692592,-79.919626370972,68.0058323867045,5,0
52.2910896079144,-52.847664151159,68.387913757357,150.524584890089,6,0
-4.13226113547901,52.0648485455832,33.0300030443531,10.8296255530785,6,0
63.8238472080285,-92.1078289391656,79.2565908853526,-9.80165463166377,6,0
29.0150388181442,-24.5072245364229,-36.8732204571218,-14.554016409338,7,0
-58.1404111547246,-45.8903542813275,107.046240365684,71.1659426024365,5,0
-41.8417930838548,-58.0764419290878,-24.6836867210089,-11.3499483705928,6,0
41.5248082047205,-39.3982979990645,-14.4062106391978,51.8600193116074,6,0
-75.4279595493149,-31.6261217994472,-23.9163816782851,101.945587385536,6,0
-55.8472965327268,-5.51564669184254,-14.1089238052291,33.9934721824594,6,0
18.0642546369612,-99.2882158490644,-2.81127747957171,-6.05117031761027,7,0
46.9921106741908,14.2319719379744,-73.8899597474528,53.7832074084148,7,0
48.1486394712332,-42.7613025979344,33.6700377769904,115.154310080929,6,0
3.40046742479057,61.448993028827,38.0671555898951,14.5093673538068,6,0
47.1188857335534,-69.2165109878018,68.6086395866528,-21.1839512154053,5,0
49.1256685675413,-32.2832606311698,-47.77235397881,-22.2081910890124,5,0
-40.2125457678307,-35.3988461965727,80.3559189827638,55.191016307701,5,0
-53.256999100659,-71.0156084716588,-30.4834092159104,-15.5607434376534,5,0
47.6635658972734,-35.4836532359211,-22.9027050019427,57.3242449379726,6,0
-24.0534517332017,-17.5694969156811,-7.64908641437964,40.447797704397,6,0
-110.211387600352,-11.5123209908748,-23.8926247848077,58.9337953445923,6,0
12.1934890523963,-64.443911927189,-13.0650410345119,4.1544332511536,6,0
66.4054574579826,23.8556306183716,-107.850220903965,87.0313253226713,5,0
34.8656618926534,-20.798343382768,21.3073194103526,72.2211448593345,6,0
8.89016365388598,76.9315774623472,52.4764517361462,16.1885404785716,5,0
62.6354503892459,-91.1457067521614,90.3300273855222,-23.2594861264005,5,0
30.7764869808475,-27.5177392660679,-41.1586670375223,-12.6741035165065,5,0
-24.8310623809409,-27.139473231104,51.8867611695971,34.5879982300854,6,0
-36.6280107254746,-60.5698999235976,-24.8480862800646,-11.494983942821,5,0
52.5643055047846,-49.4040537331512,-21.7881504409712,67.8116278736621,5,0
-69.9116276118613,-31.516588279503,-22.0837702148712,101.032439019051,5,0
-45.9370014001054,-0.394996523426557,-11.6609424846973,29.3447801290009,5,0
24.0370243493924,-139.460394811861,-17.9709995055718,-9.26175470656878,5,0
62.3604767436524,21.5742290996507,-100.320324511759,80.2358686434584,5,0
42.5636433138479,-31.7174119183264,39.7220948543182,104.259570697148,5,0
3.76227498780978,44.4032403666043,36.9269479792392,8.63736436429242,5,0
43.1792797247786,-68.2681781389176,69.7662115104437,-16.6250978384229,5,0
46.4517436336595,-41.062773728673,-72.078588633356,-17.1490633715247,6,0
-50.5065431433738,-39.6218238513147,86.4001407834648,60.5837052619947,6,0
-54.4093480363866,-90.3259381985253,-37.3511734179456,-20.2579962507943,6,0
23.1969875028625,-24.9726242926098,-7.71183605162702,33.4539348882597,6,0
-29.2191504033049,-23.4637785465441,-8.78243694171985,62.5292726683868,7,0
-69.0255736013193,-2.28476431164291,-15.2682627801588,42.6262030069593,6,0
10.8055589094367,-74.7627808371964,-11.1264868264273,0.122514227984565,5,0
51.6840050168528,22.8331106201583,-88.4181670324892,76.4822238513473,6,0
33.1169009630302,-30.8792161881,24.2990925184092,75.7766626715141,5,0
-1.94748650919428,68.6277508558409,45.6287066729164,11.9209636812272,6,0
51.5097192415449,-77.0932490506859,71.5620622642733,-12.2702158129356,6,0
38.0763837639635,-24.7563329669792,-40.9134043011671,-19.8927786725469,5,0
-52.0132032229677,-36.8272909550104,79.9770824023836,63.0991260950786,7,0
-31.6916982722951,-52.1296580297276,-20.8567627414053,-5.38723658743221,7,0
38.9626896183417,-32.7903276586529,-19.9865224233029,53.1281739711758,5,0
-62.0162371370587,-30.6491784164667,-20.047858757154,99.7715708998661,5,0
-26.5731902440915,1.31321311912763,-8.10780252799331,20.1445022435841,6,0
11.9394452405316,-73.5296843913614,-6.95313674336178,0.548240684796023,6,0
40.5053823052322,19.9458966012252,-74.0003587319033,59.4261045196815,6,0
41.7672584671325,-35.9925416770737,27.7163942057896,95.5959337185905,6,0
-0.418207237757479,32.518879975112,21.3799646375596,9.70383427964934,7,0
55.196270829393,-82.0017330295001,77.070122723037,-14.6637382127204,5,0
17.3864496078748,-19.1467416368226,-26.7992866778432,-8.39381613644435,6,0
-55.1635165070606,-43.3549869303663,91.7727354197625,62.5046839269405,6,0
-60.7549550804095,-101.532804909505,-41.5094167053884,-22.8845110208535,6,0
49.9553797240105,-40.7732354060372,-26.2557585577731,66.9795232209391,7,0
-43.2523970549989,-24.8472968685244,-13.9455573393432,71.6914783174272,5,0
-52.9976588827499,-2.36448566532865,-12.6993122528288,32.4041975235128,5,0
5.92847683850727,-40.0903750227238,0.351883763466489,3.10430435505991,5,0
24.0101742129549,13.9162398698806,-48.2626269179636,42.6178777499864,4,0
31.3780643400975,-26.6682830818378,17.1349241786702,67.4495759475836,6,0
3.1826841459697,37.0807319056543,21.7334430961574,11.4442171652865,6,0
47.1089941855515,-75.2068304421732,74.5894535338577,-13.0491750628732,5,0
51.4219500305435,-37.1877174430604,-65.0460381832124,-23.2152519202629,6,0
-47.9857975441886,-40.6763071585184,89.8787613588983,61.3825811763666,5,0
-75.7777133710198,-109.67389545675,-46.878408546516,-28.2972683083696,6,0
118.358019521949,-72.2405114537625,-69.9016818227758,139.159386076319,3,0
-34.9777844987874,-18.7854825986502,-10.9868752000335,42.7845833253992,6,0
-79.5431926989395,-9.30976324654928,-19.0586900198741,43.5439790781054,5,0
10.366702682115,-61.1203079278289,1.87061690995926,-2.34492404886907,6,0
56.2013657992172,18.5933995195837,-89.7481054830344,66.839404849861,5,0
66.6184272916597,-54.8217089464424,50.1086099682342,160.959482031921,6,0
4.88922271038074,64.7039140358722,39.3251070805858,15.7582565011318,7,0
21.2583300072377,-40.6618442200256,38.1666211934179,-3.83910729048634,5,0
37.3721577839866,-29.0762997105358,-47.1385368620202,-16.4559241703244,5,0
-57.5788457620377,-57.1113826755314,140.450063485604,79.4966337398961,5,0
-47.2538783792545,-72.1141506728292,-30.1770970563091,-15.5159679869886,5,0
72.6106217297003,-75.4945748700221,-20.8150551747363,85.135868151094,5,0
-71.8321776139015,-30.7871185541816,-22.7036006890496,102.062728568157,5,0
-83.9625524626775,9.32211962715331,-10.0224915996879,50.4383800773701,5,0
18.4155114385986,-103.119519142738,-6.40624231276675,-6.08425455879125,6,0
58.3376182534092,13.7739007247413,-86.7978506288366,60.0089524855116,6,0
53.3976365945672,-53.9621767380318,51.0386987199043,143.47689481636,5,0
-0.441789420778778,47.6217843222619,27.9876291610634,11.7113888088276,7,0
42.4252934058597,-67.2748659382395,69.2485911266528,-17.0080905585548,5,0
58.4795641178073,-41.5593725654306,-66.9807764638564,-25.4521509256321,5,0
-40.701740830958,-39.9217137089107,100.443274369116,63.8181749503318,4,0
-46.3150439679543,-69.2981400585297,-28.9022805990792,-11.7562268568058,7,0
56.1887557676226,-45.2497049902983,-23.9336724975081,66.5517119555551,6,0
-84.5820529210049,-34.4129984598735,-26.6519733103824,112.147697927506,5,0
-69.4419388736151,8.41835303500902,-7.7358418814445,44.5355919430795,5,0
7.3903043777944,-44.0531775710131,2.28705354058905,0.740110558467426,5,0
28.4797310747555,8.41006066650969,-44.9528775030745,35.838666370832,6,0
68.6045926236671,-53.55786148665,53.9124754679795,169.006238414987,6,0
3.63967517437125,35.2150744840125,19.5662376086311,10.5037418192835,5,0
18.7052519719317,-38.6430889761031,42.35392408549,-7.90529223923878,5,0
35.7432161004038,-25.8151433901307,-43.2934822740036,-19.4448948880928,5,0
-17.1684074905786,-21.4283074566903,51.8960094259756,35.9189782760125,5,0
-76.9302524211725,-116.776562330442,-49.2021452631197,-30.3986768918172,6,0
56.1098159968252,-46.1429411471031,-24.9637759974278,67.780445396638,5,0
-58.5780022529708,-29.0731557171221,-18.8838134160854,92.268869662866,6,0
-47.4700586123246,-9.70231360344462,-15.9967354907539,27.7731785525677,6,0
23.6898367015283,-127.311134193524,-7.21961278883149,-10.4899196903655,7,0
45.3575698355155,15.3936930095562,-75.299302135813,49.940637650229,6,0
46.9995767500623,-45.4466933648869,42.0991509534293,120.025700313684,7,0
-0.181364433985356,39.954059102588,23.713932075495,10.3445873651984,6,0
46.8395998101759,-74.6342288752333,71.3135737748193,-11.7342880548601,7,0
32.9474884768845,-27.9261615294643,-46.3348971434597,-14.5877836644978,5,0
-40.3544658057399,-36.0711515390547,71.0029424128175,47.6648187216313,5,0
-43.241938919263,-73.0437230392408,-29.3937782580871,-11.9578033728198,5,0
68.4226774263102,-49.4875705006321,-37.2256894544572,84.7531143982018,6,0
-78.7521512258139,-29.3500911635961,-24.8405285851231,97.4308932273039,5,0
-60.2282028432496,-2.97860699034885,-14.4060826603213,36.6162011483388,6,0
10.809182440194,-70.1035880406874,-1.40411650511773,-2.57749711654507,6,0
64.1601084274072,18.2937274027574,-98.4274517821172,71.5709781896628,6,0
61.0790240579512,-49.8026763266376,51.645214712686,152.39390654997,8,0
6.03685766391281,74.182457406048,51.0660400155265,14.5350161678667,8,0
64.9807798500101,-93.4796154145938,89.949663628091,-21.4008582111028,8,0
54.8103571544426,-40.0326984832785,-67.1184870461269,-23.2209699959219,8,0
-59.7934775383296,-49.9576479929431,112.83880252082,71.9971154004446,8,0
-57.7747821162951,-95.2005447959835,-38.9828622354785,-19.870529162457,6,0
46.5752985073954,-41.989772432589,-13.3558098078343,51.3008633844126,6,0
-58.9082871069619,-32.1084708007503,-19.2112047545817,99.9845641435383,5,0
-84.7716522672115,4.8060677251817,-12.6747268882415,51.5986155809208,6,0
12.4988913763843,-71.7552485469251,1.84661000706237,-2.89163523077358,7,0
24.6275854455613,14.5233817240487,-49.967284250502,44.2543185094545,4,0
61.0790240579512,-49.8026763266376,51.645214712686,152.39390654997,8,0
4.33611865416946,37.7443146493219,25.3118771207522,10.5876887025202,5,0
46.7895710846216,-75.4013204248515,78.529430912746,-18.504884851783,6,0
40.6925618658997,-34.2836528126441,-52.1830587169901,-15.6611859379909,6,0
-51.2250447212277,-41.5574640411436,88.184755254153,60.9349953481072,6,0
-53.6295475079204,-89.6141725507786,-36.4077390209723,-18.7874741238601,6,0
52.4479053694269,-45.7610480362543,-26.3789704632915,69.4056699403716,6,0
-60.1911472658696,-30.6901053109421,-19.8668447785657,95.1845810791492,6,0
-86.1375116949135,-13.3292173619047,-21.071281519904,46.7469472392424,6,0
20.3553360332429,-105.369150667741,5.15274385908109,-11.7976569183157,5,0
52.7553827480549,13.9668604396015,-83.2675655582081,48.2574235917631,5,0
44.8153613576363,-43.2954017421957,38.1419030074697,111.510754034158,6,0
6.11940726027309,68.5528993813767,41.6365023972279,16.9026090999022,6,0
52.8385437643801,-82.1777300791299,78.2287037873172,-11.6812940365625,6,0
40.6925618658997,-34.2836528126441,-52.1830587169901,-15.6611859379909,6,0
